-1.527027010917663574e+00,-4.904774665832519531e+00,-2.460448265075683594e+00
-4.622921943664550781e-01,-2.339357376098632812e+00,-4.849364280700683594e+00
-1.073922991752624512e+00,-2.274057388305664062e+00,-2.434974670410156250e+00
-1.893482327461242676e+00,-6.225862503051757812e+00,-2.566823482513427734e+00
-1.625925421714782715e+00,-5.676120281219482422e+00,-2.272594451904296875e+00
-1.192435741424560547e+00,-1.332924365997314453e+00,-3.206043243408203125e+00
-1.946735382080078125e+00,-1.289200782775878906e+00,-7.541296005249023438e+00
-1.542066454887390137e+00,-6.242735385894775391e+00,-4.968866825103759766e+00
-5.671260356903076172e-01,-5.027294158935546875e-01,-3.553234577178955078e+00
-3.114151954650878906e-01,-5.815287113189697266e+00,-4.347762107849121094e+00
-9.176055192947387695e-01,-6.578268051147460938e+00,-5.259860992431640625e+00
-6.425698995590209961e-01,-3.062067031860351562e+00,-2.626688957214355469e+00
-1.346780538558959961e+00,-2.313792705535888672e+00,-6.734156608581542969e+00
-1.816863417625427246e+00,-3.695316553115844727e+00,-2.296769142150878906e+00
-3.056583404541015625e-01,-4.211791515350341797e+00,-4.247589111328125000e+00
-1.441513299942016602e-01,-6.981340408325195312e+00,-4.820430755615234375e+00
-1.772816896438598633e+00,-2.887710094451904297e+00,-2.281076431274414062e+00
-8.709653615951538086e-01,-5.770124435424804688e+00,-3.453249931335449219e+00
-9.639984369277954102e-01,-1.113874912261962891e+00,-2.222122192382812500e+00
-5.562090873718261719e-01,-5.842823028564453125e+00,-3.533597946166992188e+00
-3.254683017730712891e-01,-3.701729059219360352e+00,-7.191459655761718750e+00
-1.211406588554382324e+00,-2.445662498474121094e+00,-3.734307765960693359e+00
-6.019004583358764648e-01,-3.233566284179687500e-01,-5.948083877563476562e+00
-8.715417385101318359e-01,-5.854435443878173828e+00,-2.498995780944824219e+00
-1.204729676246643066e+00,-4.835466384887695312e+00,-5.157428741455078125e+00
-9.488613605499267578e-01,-6.171157360076904297e+00,-3.962917327880859375e+00
-1.959701180458068848e+00,-3.666931152343750000e+00,-3.575626850128173828e+00
-1.270797967910766602e+00,-3.086811542510986328e+00,-7.190402507781982422e+00
-1.362235546112060547e+00,-3.479959964752197266e+00,-6.801836013793945312e+00
-1.538670659065246582e+00,-3.885008335113525391e+00,-2.732826232910156250e+00
-1.411140084266662598e+00,-1.802190780639648438e+00,-6.006549358367919922e+00
-6.438368558883666992e-01,-4.438256263732910156e+00,-6.724001884460449219e+00
-6.977438926696777344e-01,-6.979830741882324219e+00,-4.059887409210205078e+00
-5.642055273056030273e-01,-4.366981029510498047e+00,-3.747696399688720703e+00
-1.576523065567016602e+00,-1.159450531005859375e+00,-4.528214931488037109e+00
-1.457094311714172363e+00,-2.540762424468994141e+00,-7.199843406677246094e+00
-7.597615718841552734e-01,-1.805711746215820312e+00,-5.424420833587646484e+00
-1.447878837585449219e+00,-3.981969118118286133e+00,-3.391352176666259766e+00
-1.294828176498413086e+00,-4.502301216125488281e-01,-7.530927181243896484e+00
-1.492607951164245605e+00,-5.188331127166748047e+00,-7.696882724761962891e+00
-8.817977905273437500e-01,-3.690976619720458984e+00,-3.922554492950439453e+00
-4.673873186111450195e-01,-5.288422107696533203e+00,-4.384698867797851562e+00
-1.090998888015747070e+00,-4.884469985961914062e+00,-2.519416809082031250e+00
-1.632141590118408203e+00,-1.001295089721679688e+00,-2.130515098571777344e+00
-1.006200194358825684e+00,-9.012336730957031250e-01,-2.500757217407226562e+00
-6.561361551284790039e-01,-6.804680824279785156e+00,-2.256102085113525391e+00
-3.950090408325195312e-01,-6.603143692016601562e+00,-5.479585170745849609e+00
-1.945015549659729004e+00,-6.405113697052001953e+00,-6.822047710418701172e+00
-2.437328100204467773e-01,-3.585726737976074219e+00,-6.742855072021484375e+00
-1.314588427543640137e+00,-7.093138694763183594e-01,-2.334237098693847656e+00
-1.030717492103576660e+00,-1.338993549346923828e+00,-6.946947097778320312e+00
-3.145228624343872070e-01,-3.095657348632812500e+00,-2.513149261474609375e+00
-7.169064283370971680e-01,-1.108071804046630859e+00,-6.041921615600585938e+00
-5.599350929260253906e-01,-4.650139808654785156e+00,-7.706279754638671875e+00
-1.834963440895080566e+00,-6.766805648803710938e+00,-6.289107322692871094e+00
-1.694627165794372559e+00,-4.223196983337402344e+00,-4.038734436035156250e+00
-1.208657026290893555e+00,-4.899009704589843750e+00,-3.718283176422119141e+00
-3.262352943420410156e-02,-5.745230674743652344e+00,-6.695603370666503906e+00
-1.223693728446960449e+00,-3.312425613403320312e+00,-6.811924934387207031e+00
-1.219199419021606445e+00,-5.277033329010009766e+00,-6.834458351135253906e+00
-9.730567932128906250e-01,-4.041800498962402344e+00,-3.238284587860107422e+00
-1.949386596679687500e+00,-4.427508831024169922e+00,-3.154749870300292969e+00
-3.729417324066162109e-01,-6.487564563751220703e+00,-7.348519802093505859e+00
-6.659556627273559570e-01,-3.653417587280273438e+00,-7.188986778259277344e+00
-1.694178581237792969e-02,-5.541872978210449219e-01,-7.487219810485839844e+00
-5.538458824157714844e-01,-4.845993995666503906e+00,-2.732209205627441406e+00
-1.912320852279663086e-01,-1.419501781463623047e+00,-2.948983192443847656e+00
-2.019882202148437500e-03,-7.318572998046875000e-01,-2.619747638702392578e+00
-1.130353093147277832e+00,-1.196328163146972656e+00,-6.823579311370849609e+00
-7.262241840362548828e-02,-5.155343532562255859e+00,-4.364534378051757812e+00
-2.005891799926757812e-01,-4.963243007659912109e+00,-3.110560417175292969e+00
-1.203204631805419922e+00,-9.640736579895019531e-01,-6.630263805389404297e+00
-9.170118570327758789e-01,-2.338394641876220703e+00,-4.328398227691650391e+00
-1.324734687805175781e+00,-1.734895706176757812e+00,-5.513358592987060547e+00
-7.902410030364990234e-01,-5.137805938720703125e-01,-4.724427223205566406e+00
-1.151577830314636230e+00,-4.164919853210449219e+00,-7.575754642486572266e+00
-1.249980211257934570e+00,-5.735540390014648438e-01,-3.252624988555908203e+00
-6.797040700912475586e-01,-4.313126087188720703e+00,-5.517210483551025391e+00
-9.127078056335449219e-01,-5.054326057434082031e+00,-5.215380191802978516e+00
-1.147700309753417969e+00,-3.416060447692871094e+00,-7.652695178985595703e+00
-1.630232810974121094e+00,-5.234750270843505859e+00,-7.432737350463867188e+00
-9.734804630279541016e-01,-6.814988136291503906e+00,-5.919284820556640625e+00
-6.799882650375366211e-01,-5.317523002624511719e+00,-5.697054386138916016e+00
-1.037321448326110840e+00,-2.326662540435791016e+00,-2.029036521911621094e+00
-1.995212316513061523e+00,-4.512392997741699219e+00,-3.723904132843017578e+00
-7.306333780288696289e-01,-5.913473606109619141e+00,-6.055206298828125000e+00
-1.781317472457885742e+00,-6.045872211456298828e+00,-5.231233119964599609e+00
-8.175941705703735352e-01,-5.018835067749023438e-01,-7.233935356140136719e+00
-1.656109690666198730e+00,-3.460255146026611328e+00,-2.766102790832519531e+00
-1.417520046234130859e+00,-3.525126457214355469e+00,-4.465669631958007812e+00
-8.777017593383789062e-01,-1.509369850158691406e+00,-6.792666435241699219e+00
-1.688471674919128418e+00,-5.447255134582519531e+00,-3.150521278381347656e+00
-9.112911224365234375e-01,-2.947580337524414062e+00,-3.134733200073242188e+00
-4.295530319213867188e-01,-4.721690177917480469e+00,-3.395033836364746094e+00
-1.301072835922241211e+00,-4.996752738952636719e+00,-6.251101970672607422e+00
-2.627817392349243164e-01,-4.020024299621582031e+00,-6.168432712554931641e+00
-8.431103229522705078e-01,-5.600005149841308594e+00,-4.195785999298095703e+00
-2.418550252914428711e-01,-2.088502883911132812e+00,-4.167289733886718750e+00
-2.511014938354492188e-01,-4.126147270202636719e+00,-2.563977718353271484e+00
-3.004646301269531250e-02,-2.354520797729492188e+00,-2.200788021087646484e+00
-1.881176471710205078e+00,-1.790853977203369141e+00,-6.075057029724121094e+00
-1.646607518196105957e+00,-3.183087348937988281e+00,-3.808894634246826172e+00
-1.679950952529907227e-01,-7.847051620483398438e-01,-3.669053077697753906e+00
-1.213073015213012695e+00,-6.540131568908691406e+00,-5.566120147705078125e+00
-1.938938021659851074e+00,-2.252804756164550781e+00,-2.381310939788818359e+00
-1.829763531684875488e+00,-3.792585611343383789e+00,-4.891714572906494141e+00
-7.399699687957763672e-01,-9.961090087890625000e-01,-6.268835544586181641e+00
-7.533117532730102539e-01,-2.755334377288818359e+00,-6.678540229797363281e+00
-1.487059116363525391e+00,-3.056726455688476562e-01,-2.066476345062255859e+00
-4.551231861114501953e-01,-6.705135345458984375e+00,-2.378853321075439453e+00
-1.698787808418273926e+00,-6.346477985382080078e+00,-4.037973880767822266e+00
-4.325979948043823242e-01,-6.223132133483886719e+00,-7.560618400573730469e+00
-2.237124443054199219e-01,-3.648993730545043945e+00,-7.081506729125976562e+00
-5.671912431716918945e-01,-1.376064300537109375e+00,-4.611214637756347656e+00
-4.098399877548217773e-01,-1.627473831176757812e+00,-4.544045448303222656e+00
-3.739752769470214844e-01,-1.319597721099853516e+00,-2.921346187591552734e+00
-1.944717049598693848e+00,-5.789484977722167969e+00,-2.212992668151855469e+00
-8.293595314025878906e-01,-6.363310337066650391e+00,-4.727931976318359375e+00
-8.723711967468261719e-02,-2.139396667480468750e+00,-5.383071899414062500e+00
-1.087402462959289551e+00,-4.505443572998046875e-01,-4.083815574645996094e+00
-1.056479215621948242e+00,-2.663163661956787109e+00,-4.812696456909179688e+00
-1.725800156593322754e+00,-6.496714591979980469e+00,-5.962731361389160156e+00
-1.854119420051574707e+00,-2.916563510894775391e+00,-4.034548759460449219e+00
-1.956614851951599121e+00,-3.778586387634277344e+00,-2.313579559326171875e+00
-1.409426689147949219e+00,-6.590205192565917969e+00,-3.988669395446777344e+00
-6.508796215057373047e-01,-5.431951999664306641e+00,-6.527675151824951172e+00
-1.396809458732604980e+00,-6.361394882202148438e+00,-4.835835456848144531e+00
-1.039934039115905762e+00,-4.572149276733398438e+00,-7.394762992858886719e+00
-8.158221244812011719e-01,-2.094610214233398438e+00,-2.269025802612304688e+00
-1.570656895637512207e+00,-6.674790382385253906e+00,-7.153853893280029297e+00
-1.509687066078186035e+00,-4.635105609893798828e+00,-7.261679649353027344e+00
-1.340084433555603027e+00,-2.071269512176513672e+00,-6.694412708282470703e+00
-1.775887012481689453e-01,-1.363594055175781250e+00,-6.643032550811767578e+00
-1.461023569107055664e+00,-5.067875385284423828e+00,-4.794866085052490234e+00
-1.793987870216369629e+00,-4.727320671081542969e+00,-4.220346927642822266e+00
-9.249061346054077148e-01,-5.445729732513427734e+00,-2.230880737304687500e+00
-1.743167400360107422e+00,-3.325654983520507812e+00,-4.440937519073486328e+00
-1.815127372741699219e+00,-4.869252204895019531e+00,-2.773784160614013672e+00
-1.093985915184020996e+00,-1.158607482910156250e+00,-6.585419178009033203e+00
-1.218716740608215332e+00,-5.554615497589111328e+00,-5.981983184814453125e+00
-1.856324434280395508e+00,-6.808773040771484375e+00,-6.443048954010009766e+00
-1.517752885818481445e+00,-6.967539787292480469e+00,-3.952413558959960938e+00
-1.734298229217529297e+00,-4.343645095825195312e+00,-3.243925094604492188e+00
-6.291861534118652344e-01,-1.415545940399169922e+00,-6.889374732971191406e+00
-1.467617154121398926e+00,-2.260415554046630859e+00,-3.050357818603515625e+00
-2.753868103027343750e-01,-5.198821544647216797e+00,-2.670857429504394531e+00
-5.736851692199707031e-01,-4.664646625518798828e+00,-3.236965179443359375e+00
-1.686681509017944336e-01,-7.690186500549316406e-01,-7.362528800964355469e+00
-1.394291043281555176e+00,-2.262389659881591797e+00,-6.533579349517822266e+00
-6.733796596527099609e-01,-8.490834236145019531e-01,-2.477557182312011719e+00
-7.357944250106811523e-01,-9.437594413757324219e-01,-3.375693321228027344e+00
-1.767012834548950195e+00,-1.277131557464599609e+00,-3.749705791473388672e+00
-9.177261590957641602e-01,-6.842666149139404297e+00,-4.281178951263427734e+00
-5.486550331115722656e-01,-3.045556783676147461e+00,-7.609593868255615234e+00
-7.743098735809326172e-01,-1.804062843322753906e+00,-5.244971752166748047e+00
-1.031225442886352539e+00,-5.409716606140136719e+00,-3.200037479400634766e+00
-1.694603681564331055e+00,-4.902721405029296875e+00,-3.820969104766845703e+00
-1.821823477745056152e+00,-3.963639974594116211e+00,-4.971261024475097656e+00
-1.284488201141357422e+00,-9.005498886108398438e-01,-5.467404365539550781e+00
-2.144521474838256836e-01,-6.050235748291015625e+00,-2.599222183227539062e+00
-1.581539273262023926e+00,-3.398781776428222656e+00,-2.635991096496582031e+00
-1.022092819213867188e+00,-4.898263931274414062e+00,-4.361137866973876953e+00
-1.288829207420349121e+00,-1.168337821960449219e+00,-5.564619064331054688e+00
-1.313312888145446777e+00,-6.289710044860839844e+00,-2.437045097351074219e+00
-1.378874301910400391e+00,-2.803315162658691406e+00,-7.638605594635009766e+00
-1.454090476036071777e+00,-4.340653419494628906e-01,-2.901729583740234375e+00
-9.477684497833251953e-01,-3.316946506500244141e+00,-7.193855285644531250e+00
-1.142144799232482910e+00,-2.786379814147949219e+00,-6.647634029388427734e+00
-1.945759534835815430e+00,-2.759202957153320312e+00,-7.205142498016357422e+00
-1.080921292304992676e+00,-6.928689479827880859e+00,-3.346039295196533203e+00
-1.766808152198791504e+00,-5.352571487426757812e+00,-7.758080959320068359e+00
-1.545933485031127930e+00,-4.219253540039062500e+00,-3.951411247253417969e+00
-1.539458036422729492e-01,-4.179217338562011719e+00,-2.426864624023437500e+00
-1.968903422355651855e+00,-1.380993366241455078e+00,-5.691435813903808594e+00
-6.871590614318847656e-01,-2.355003356933593750e+00,-3.761951446533203125e+00
-1.377515792846679688e-01,-5.451355457305908203e+00,-2.703540802001953125e+00
-1.621384143829345703e+00,-5.993277549743652344e+00,-5.860816955566406250e+00
-1.529218673706054688e+00,-6.413318634033203125e+00,-5.017170906066894531e+00
-1.481059789657592773e+00,-6.638010025024414062e+00,-7.401936531066894531e+00
-1.958832383155822754e+00,-4.891204833984375000e-01,-4.512392044067382812e+00
-1.148507595062255859e+00,-3.116564750671386719e-01,-2.835504055023193359e+00
-1.635967969894409180e+00,-2.820533275604248047e+00,-7.256936073303222656e+00
-1.580958485603332520e+00,-3.393176555633544922e+00,-5.838899135589599609e+00
-5.237897634506225586e-01,-6.113013267517089844e+00,-6.830616950988769531e+00
-8.891366720199584961e-01,-4.649130821228027344e+00,-4.573376655578613281e+00
-5.124205350875854492e-01,-6.124465942382812500e+00,-6.180462837219238281e+00
-1.875960588455200195e+00,-7.223682403564453125e-01,-4.966073513031005859e+00
-1.137622714042663574e+00,-1.346889972686767578e+00,-5.985000610351562500e+00
-9.505625963211059570e-01,-2.558718204498291016e+00,-5.873824596405029297e+00
-8.315738439559936523e-01,-3.897201061248779297e+00,-7.726464271545410156e+00
-3.925670385360717773e-01,-5.908803939819335938e-01,-5.267321109771728516e+00
-1.224124550819396973e+00,-3.729134798049926758e+00,-3.659659862518310547e+00
-9.639310836791992188e-01,-3.618119478225708008e+00,-7.948983669281005859e+00
-8.898662328720092773e-01,-6.502974033355712891e+00,-7.295597553253173828e+00
-8.867111206054687500e-01,-2.175341129302978516e+00,-5.975865364074707031e+00
-1.505490899085998535e+00,-6.812751293182373047e+00,-4.489000320434570312e+00
-2.095922231674194336e-01,-6.648511886596679688e-01,-6.450889110565185547e+00
-8.333038091659545898e-01,-4.505911827087402344e+00,-7.620599269866943359e+00
-1.417766213417053223e+00,-5.039043903350830078e+00,-5.641477108001708984e+00
-9.823565483093261719e-01,-6.980821132659912109e+00,-2.370902061462402344e+00
-4.479014873504638672e-01,-5.928955078125000000e+00,-3.797545433044433594e+00
-5.924429893493652344e-01,-3.980693340301513672e+00,-6.870512008666992188e+00
-7.467004060745239258e-01,-4.583874702453613281e+00,-7.535053730010986328e+00
-1.127326488494873047e-01,-2.582564353942871094e+00,-5.719475269317626953e+00
-1.484116315841674805e-01,-6.748846530914306641e+00,-6.883165836334228516e+00
-1.957768440246582031e+00,-2.206590652465820312e+00,-6.157873630523681641e+00
-3.793760538101196289e-01,-3.388976335525512695e+00,-5.458010196685791016e+00
-5.809386968612670898e-01,-3.593855857849121094e+00,-7.290931224822998047e+00
-1.040715813636779785e+00,-6.565832614898681641e+00,-4.244664192199707031e+00
-1.817765474319458008e+00,-3.658502101898193359e+00,-7.117862701416015625e+00
-1.751673460006713867e+00,-8.790874481201171875e-01,-6.690919876098632812e+00
-7.390002012252807617e-01,-1.209561824798583984e+00,-6.357699394226074219e+00
-1.485465288162231445e+00,-6.301193237304687500e+00,-3.582029342651367188e+00
-1.186640262603759766e-01,-6.336430549621582031e+00,-5.874866962432861328e+00
-1.801272869110107422e+00,-4.005772590637207031e+00,-7.660555839538574219e+00
-3.623225688934326172e-01,-5.109643936157226562e+00,-6.674454212188720703e+00
-1.005870342254638672e+00,-1.293880462646484375e+00,-7.261437416076660156e+00
-7.938880920410156250e-01,-3.895744800567626953e+00,-3.460498332977294922e+00
-1.312153100967407227e+00,-1.753735065460205078e+00,-3.815157413482666016e+00
